IndID,polycode,value,label
PC_Indian,E01012601,0.5225342913128674,LSOA: E01012601<br/>Population of Indian ethnicity = 0.5% (8 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012602,0.8744534665833853,LSOA: E01012602<br/>Population of Indian ethnicity = 0.9% (14 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012603,0.37974683544303794,LSOA: E01012603<br/>Population of Indian ethnicity = 0.4% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012604,6.405693950177936,LSOA: E01012604<br/>Population of Indian ethnicity = 6.4% (108 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012605,53.40369393139842,LSOA: E01012605<br/>Population of Indian ethnicity = 53.4% (1012 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012606,52.944675788221296,LSOA: E01012606<br/>Population of Indian ethnicity = 52.9% (890 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012607,15.558510638297873,LSOA: E01012607<br/>Population of Indian ethnicity = 15.6% (234 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012608,8.433014354066986,LSOA: E01012608<br/>Population of Indian ethnicity = 8.4% (141 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012609,0.12682308180088775,LSOA: E01012609<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012610,0.6279434850863422,LSOA: E01012610<br/>Population of Indian ethnicity = 0.6% (8 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012611,1.0466222645099905,LSOA: E01012611<br/>Population of Indian ethnicity = 1% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012612,0.07147962830593281,LSOA: E01012612<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012613,0.5939123979213066,LSOA: E01012613<br/>Population of Indian ethnicity = 0.6% (8 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012614,0.5157593123209169,LSOA: E01012614<br/>Population of Indian ethnicity = 0.5% (9 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012615,0.06688963210702341,LSOA: E01012615<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012616,0.28058361391694725,LSOA: E01012616<br/>Population of Indian ethnicity = 0.3% (5 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012617,0.14357501794687724,LSOA: E01012617<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012618,0.13651877133105803,LSOA: E01012618<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012619,0.7857142857142858,LSOA: E01012619<br/>Population of Indian ethnicity = 0.8% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012620,0.21613832853025938,LSOA: E01012620<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012621,0.4026845637583893,LSOA: E01012621<br/>Population of Indian ethnicity = 0.4% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012622,7.026044821320412,LSOA: E01012622<br/>Population of Indian ethnicity = 7% (116 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012623,1.36986301369863,LSOA: E01012623<br/>Population of Indian ethnicity = 1.4% (21 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012624,0,LSOA: E01012624<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012625,0.3061849357011635,LSOA: E01012625<br/>Population of Indian ethnicity = 0.3% (5 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012628,0.17167381974248927,LSOA: E01012628<br/>Population of Indian ethnicity = 0.2% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012629,16.943231441048034,LSOA: E01012629<br/>Population of Indian ethnicity = 16.9% (194 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012630,43.064729194187585,LSOA: E01012630<br/>Population of Indian ethnicity = 43.1% (978 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012631,16.563467492260063,LSOA: E01012631<br/>Population of Indian ethnicity = 16.6% (214 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012632,22.822966507177036,LSOA: E01012632<br/>Population of Indian ethnicity = 22.8% (477 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012633,4.71105527638191,LSOA: E01012633<br/>Population of Indian ethnicity = 4.7% (75 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012634,8.441558441558442,LSOA: E01012634<br/>Population of Indian ethnicity = 8.4% (117 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012635,27.97074954296161,LSOA: E01012635<br/>Population of Indian ethnicity = 28% (459 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012636,1.0645375914836992,LSOA: E01012636<br/>Population of Indian ethnicity = 1.1% (16 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012637,0.3158559696778269,LSOA: E01012637<br/>Population of Indian ethnicity = 0.3% (5 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012638,0.6618531889290011,LSOA: E01012638<br/>Population of Indian ethnicity = 0.7% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012639,7.0992789794786475,LSOA: E01012639<br/>Population of Indian ethnicity = 7.1% (128 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012640,11.307824100513992,LSOA: E01012640<br/>Population of Indian ethnicity = 11.3% (198 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012641,7.359813084112149,LSOA: E01012641<br/>Population of Indian ethnicity = 7.4% (126 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012642,47.18714121699196,LSOA: E01012642<br/>Population of Indian ethnicity = 47.2% (822 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012643,39.694189602446485,LSOA: E01012643<br/>Population of Indian ethnicity = 39.7% (649 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012644,69.67309964552973,LSOA: E01012644<br/>Population of Indian ethnicity = 69.7% (1769 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012645,54.36746987951807,LSOA: E01012645<br/>Population of Indian ethnicity = 54.4% (1083 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012646,0.4793289394847214,LSOA: E01012646<br/>Population of Indian ethnicity = 0.5% (8 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012647,0.29806259314456035,LSOA: E01012647<br/>Population of Indian ethnicity = 0.3% (4 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012648,1.1035653650254669,LSOA: E01012648<br/>Population of Indian ethnicity = 1.1% (13 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012649,2.0519835841313268,LSOA: E01012649<br/>Population of Indian ethnicity = 2.1% (30 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012650,0.7251631617113851,LSOA: E01012650<br/>Population of Indian ethnicity = 0.7% (10 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012651,0.7678676904902539,LSOA: E01012651<br/>Population of Indian ethnicity = 0.8% (13 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012652,0.0649772579597141,LSOA: E01012652<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012653,0.3091190108191654,LSOA: E01012653<br/>Population of Indian ethnicity = 0.3% (4 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012654,0.9656004828002415,LSOA: E01012654<br/>Population of Indian ethnicity = 1% (16 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012655,3.290183387270766,LSOA: E01012655<br/>Population of Indian ethnicity = 3.3% (61 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012656,12.709832134292565,LSOA: E01012656<br/>Population of Indian ethnicity = 12.7% (212 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012657,16.198916789758737,LSOA: E01012657<br/>Population of Indian ethnicity = 16.2% (329 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012658,9.808219178082192,LSOA: E01012658<br/>Population of Indian ethnicity = 9.8% (179 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012659,0.42523033309709424,LSOA: E01012659<br/>Population of Indian ethnicity = 0.4% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012660,0.3418803418803419,LSOA: E01012660<br/>Population of Indian ethnicity = 0.3% (4 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01012661,0.33377837116154874,LSOA: E01012661<br/>Population of Indian ethnicity = 0.3% (5 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024855,0.0700280112044818,LSOA: E01024855<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024856,0.4339739615623063,LSOA: E01024856<br/>Population of Indian ethnicity = 0.4% (7 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024857,0.9198423127463863,LSOA: E01024857<br/>Population of Indian ethnicity = 0.9% (14 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024858,0.8968609865470852,LSOA: E01024858<br/>Population of Indian ethnicity = 0.9% (12 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024859,0.1962066710268149,LSOA: E01024859<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024860,0,LSOA: E01024860<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024861,0.4583651642475172,LSOA: E01024861<br/>Population of Indian ethnicity = 0.5% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024862,0.3814367450731087,LSOA: E01024862<br/>Population of Indian ethnicity = 0.4% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024863,0.5438477226376615,LSOA: E01024863<br/>Population of Indian ethnicity = 0.5% (8 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024864,0.0630119722747322,LSOA: E01024864<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024865,0.0697350069735007,LSOA: E01024865<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024866,0.1135718341851221,LSOA: E01024866<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024867,0,LSOA: E01024867<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024868,0,LSOA: E01024868<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024869,0.14144271570014144,LSOA: E01024869<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024870,0.08726003490401396,LSOA: E01024870<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024871,0.07501875468867217,LSOA: E01024871<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024872,0.07369196757553427,LSOA: E01024872<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024873,0,LSOA: E01024873<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024874,0.6653992395437262,LSOA: E01024874<br/>Population of Indian ethnicity = 0.7% (7 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024875,0.7829181494661922,LSOA: E01024875<br/>Population of Indian ethnicity = 0.8% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024876,0.8046817849305048,LSOA: E01024876<br/>Population of Indian ethnicity = 0.8% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024877,0.6988564167725541,LSOA: E01024877<br/>Population of Indian ethnicity = 0.7% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024878,0.6836544437538844,LSOA: E01024878<br/>Population of Indian ethnicity = 0.7% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024879,0.37936267071320184,LSOA: E01024879<br/>Population of Indian ethnicity = 0.4% (5 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024880,0.20905923344947736,LSOA: E01024880<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024881,0.2807017543859649,LSOA: E01024881<br/>Population of Indian ethnicity = 0.3% (4 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024882,0,LSOA: E01024882<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024883,0.13280212483399734,LSOA: E01024883<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024884,0,LSOA: E01024884<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024885,0.18018018018018017,LSOA: E01024885<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024886,0.07183908045977011,LSOA: E01024886<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024887,0.06666666666666667,LSOA: E01024887<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024888,0.059880239520958084,LSOA: E01024888<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024889,0,LSOA: E01024889<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024890,0.06802721088435373,LSOA: E01024890<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024891,1.2368583797155226,LSOA: E01024891<br/>Population of Indian ethnicity = 1.2% (20 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024892,0.42016806722689076,LSOA: E01024892<br/>Population of Indian ethnicity = 0.4% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024893,0.6068779501011463,LSOA: E01024893<br/>Population of Indian ethnicity = 0.6% (9 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024894,0.14534883720930233,LSOA: E01024894<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024895,0.944081336238199,LSOA: E01024895<br/>Population of Indian ethnicity = 0.9% (13 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024896,0.301659125188537,LSOA: E01024896<br/>Population of Indian ethnicity = 0.3% (4 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024897,0.7012622720897616,LSOA: E01024897<br/>Population of Indian ethnicity = 0.7% (10 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024898,0.7042253521126761,LSOA: E01024898<br/>Population of Indian ethnicity = 0.7% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024899,0.851581508515815,LSOA: E01024899<br/>Population of Indian ethnicity = 0.9% (14 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024900,0.2495321272613849,LSOA: E01024900<br/>Population of Indian ethnicity = 0.2% (4 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024901,0.055096418732782364,LSOA: E01024901<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024902,0.1969796454366382,LSOA: E01024902<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024903,0.5555555555555556,LSOA: E01024903<br/>Population of Indian ethnicity = 0.6% (7 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024904,0.3436426116838488,LSOA: E01024904<br/>Population of Indian ethnicity = 0.3% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024905,0.8025682182985553,LSOA: E01024905<br/>Population of Indian ethnicity = 0.8% (10 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024906,0.4575163398692811,LSOA: E01024906<br/>Population of Indian ethnicity = 0.5% (7 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024907,0.24449877750611246,LSOA: E01024907<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024908,0,LSOA: E01024908<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024909,0,LSOA: E01024909<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024910,0.1364256480218281,LSOA: E01024910<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024911,0.056818181818181816,LSOA: E01024911<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024912,0.5726556907659269,LSOA: E01024912<br/>Population of Indian ethnicity = 0.6% (8 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024913,1.3848396501457727,LSOA: E01024913<br/>Population of Indian ethnicity = 1.4% (19 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01024914,1.5498652291105122,LSOA: E01024914<br/>Population of Indian ethnicity = 1.5% (23 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025032,0.4123711340206186,LSOA: E01025032<br/>Population of Indian ethnicity = 0.4% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025033,0.04349717268377556,LSOA: E01025033<br/>Population of Indian ethnicity = 0% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025034,0.7130124777183601,LSOA: E01025034<br/>Population of Indian ethnicity = 0.7% (12 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025035,0,LSOA: E01025035<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025036,0.5980066445182725,LSOA: E01025036<br/>Population of Indian ethnicity = 0.6% (9 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025037,0.06963788300835655,LSOA: E01025037<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025038,0.14727540500736377,LSOA: E01025038<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025039,0,LSOA: E01025039<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025040,0,LSOA: E01025040<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025041,0.702576112412178,LSOA: E01025041<br/>Population of Indian ethnicity = 0.7% (12 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025042,0.31861629494765586,LSOA: E01025042<br/>Population of Indian ethnicity = 0.3% (7 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025044,1.051779935275081,LSOA: E01025044<br/>Population of Indian ethnicity = 1.1% (13 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025045,0,LSOA: E01025045<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025046,0.4878048780487805,LSOA: E01025046<br/>Population of Indian ethnicity = 0.5% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025048,0.5685407454200885,LSOA: E01025048<br/>Population of Indian ethnicity = 0.6% (9 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025049,0.12406947890818859,LSOA: E01025049<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025050,0.065359477124183,LSOA: E01025050<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025051,0.36127167630057805,LSOA: E01025051<br/>Population of Indian ethnicity = 0.4% (5 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025052,0.06747638326585695,LSOA: E01025052<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025053,0.12886597938144329,LSOA: E01025053<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025054,0.11668611435239205,LSOA: E01025054<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025055,0.199203187250996,LSOA: E01025055<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025056,0.22371364653243847,LSOA: E01025056<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025057,0.06285355122564425,LSOA: E01025057<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025058,0.0724112961622013,LSOA: E01025058<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025059,0,LSOA: E01025059<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025060,1.296043656207367,LSOA: E01025060<br/>Population of Indian ethnicity = 1.3% (19 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025061,0.4140786749482402,LSOA: E01025061<br/>Population of Indian ethnicity = 0.4% (6 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025062,0.7001909611712286,LSOA: E01025062<br/>Population of Indian ethnicity = 0.7% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025063,0.13280212483399734,LSOA: E01025063<br/>Population of Indian ethnicity = 0.1% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025064,0.6966434452184928,LSOA: E01025064<br/>Population of Indian ethnicity = 0.7% (11 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025065,0.061087354917532075,LSOA: E01025065<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025066,0.18844221105527637,LSOA: E01025066<br/>Population of Indian ethnicity = 0.2% (3 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025067,0,LSOA: E01025067<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025068,0.26455026455026454,LSOA: E01025068<br/>Population of Indian ethnicity = 0.3% (4 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025069,0.4726536124240378,LSOA: E01025069<br/>Population of Indian ethnicity = 0.5% (7 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025070,0,LSOA: E01025070<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025071,0.0724112961622013,LSOA: E01025071<br/>Population of Indian ethnicity = 0.1% (1 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025072,0,LSOA: E01025072<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025073,0.1551590380139643,LSOA: E01025073<br/>Population of Indian ethnicity = 0.2% (2 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025074,0,LSOA: E01025074<br/>Population of Indian ethnicity = 0% (0 people)<br/><em>(2011 Census results)</em>
PC_Indian,E01025075,0.2981514609421586,LSOA: E01025075<br/>Population of Indian ethnicity = 0.3% (5 people)<br/><em>(2011 Census results)</em>
